Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Is Training
6720000,0.19916464,1.7599154,0.50274616,0.023683636,0.09071699,0.00019927576,0.16642524,0.0066458816,0.0247096,0.07940188,90.04385964912281,3.330321094697227,3.330321094697227,0.4694925496893886,1.0
6730000,0.21058646,1.6917813,0.53899384,0.021971812,0.09756774,0.0001991283,0.1663761,0.006640971,0.027206348,0.0889418,103.52083333333333,3.393414629109126,3.393414629109126,0.586501596471256,1.0
6740000,0.20368524,1.7177203,0.5644324,0.032222115,0.09678911,0.00019897707,0.16632569,0.006635935,0.027708236,0.08724034,74.4308943089431,3.0657447157314093,3.0657447157314093,0.441676295082259,1.0
6750000,0.22778031,1.7052441,0.5607925,0.022978714,0.10255632,0.00019882107,0.16627367,0.00663074,0.026068699,0.10403454,97.85981308411215,3.248515889092096,3.248515889092096,0.5369830228405718,1.0
6760000,0.20759334,1.7312098,0.5350004,0.031437747,0.09941885,0.00019867362,0.16622454,0.00662583,0.02587725,0.089782014,86.57391304347826,3.1733617750198944,3.1733617750198944,0.4726825433256833,1.0
6770000,0.19750498,1.8089203,0.52882886,0.030463742,0.10147261,0.00019852749,0.16617581,0.006620964,0.027432319,0.08930185,74.45384615384616,3.0873738484654147,3.0873738484654147,0.4277924721272519,1.0
6780000,0.19541876,1.7557173,0.54117876,0.02100668,0.09761706,0.00019837404,0.16612466,0.0066158534,0.02704269,0.08813259,80.97560975609755,3.151562626496321,3.151562626496321,0.45585142000676776,1.0
6790000,0.18470593,1.7476693,0.55774564,0.020820906,0.093234874,0.00019821967,0.16607322,0.006610713,0.02700459,0.088342026,82.08130081300813,3.187946364556144,3.187946364556144,0.46559484877691765,1.0
6800000,0.20451492,1.7352175,0.5912309,0.031580232,0.0941783,0.00019807402,0.16602466,0.0066058636,0.026690997,0.09183436,78.27777777777777,3.1170762030089953,3.1170762030089953,0.4441918708339688,1.0
6810000,0.19367054,1.7583526,0.60002923,0.026249412,0.09794566,0.0001979275,0.16597581,0.006600984,0.027025763,0.10187164,76.66666666666667,3.1039578442250786,3.1039578442250786,0.43284347753069596,1.0
6820000,0.17167494,1.7656921,0.5916245,0.019930355,0.0920893,0.000197775,0.16592498,0.0065959063,0.026548704,0.07574115,80.33613445378151,3.2108583368050554,3.2108583368050554,0.44579547267251957,1.0
6830000,0.16172141,1.7388672,0.58206844,0.017641135,0.09835189,0.00019762738,0.16587578,0.0065909903,0.02593071,0.06748652,87.78947368421052,3.2956351023698387,3.2956351023698387,0.48164325702951793,1.0
6840000,0.16712178,1.7172867,0.5795553,0.024512716,0.09307585,0.0001974731,0.16582434,0.0065858522,0.026333064,0.068108894,89.89285714285714,3.34526254265802,3.34526254265802,0.4965737807797268,1.0
6850000,0.16367531,1.7599986,0.5798022,0.017047446,0.09722303,0.00019732068,0.16577356,0.006580777,0.025328925,0.074718624,85.1140350877193,3.230664924097558,3.230664924097558,0.44924068408446355,1.0
6860000,0.1708614,1.7024254,0.5745323,0.017261468,0.09599698,0.00019717522,0.16572505,0.0065759327,0.02508311,0.0694373,81.4308943089431,3.2029154715961132,3.2029154715961132,0.44000192319716863,1.0
6870000,0.17961079,1.7378435,0.57521605,0.013526239,0.088588744,0.000197028,0.16567598,0.0065710302,0.026210837,0.08821657,89.75229357798165,3.3011964034627783,3.3011964034627783,0.48744668409397657,1.0
6880000,0.16586904,1.7493947,0.54600334,0.018289171,0.09304552,0.00019687442,0.16562478,0.0065659164,0.025584474,0.066917315,77.796875,3.159566921258976,3.159566921258976,0.41595491249202277,1.0
6890000,0.1846169,1.6919663,0.5446029,0.017972643,0.0976622,0.0001967217,0.16557388,0.0065608304,0.026564175,0.076848835,80.0,3.1391126094092496,3.1391126094092496,0.4484097873557265,1.0
6900000,0.17335597,1.707528,0.5490862,0.033364344,0.10004302,0.00019657663,0.16552553,0.006556,0.027199022,0.08271281,86.80341880341881,3.085996611459722,3.085996611459722,0.4937125475973719,1.0
6910000,0.15532118,1.7275027,0.5309906,0.019369952,0.10176295,0.0001964307,0.16547687,0.00655114,0.025073811,0.06292371,78.015625,3.1627484376804205,3.1627484376804205,0.4118531895946944,1.0
6920000,0.152629,1.812417,0.5411096,0.028256005,0.09968705,0.00019627661,0.16542552,0.0065460093,0.025684085,0.0717897,71.82481751824818,3.0897678747215735,3.0897678747215735,0.3905234285256397,1.0
6930000,0.15012483,1.7891483,0.5436364,0.029420998,0.099657,0.00019612238,0.1653741,0.006540874,0.025706748,0.060343836,78.66935483870968,3.130166136663437,3.130166136663437,0.4190609770481505,1.0
6940000,0.14338268,1.767278,0.5339838,0.017659271,0.09351984,0.00019597715,0.1653257,0.006536038,0.024469806,0.06743243,78.1796875,3.175779692504875,3.175779692504875,0.40358193765496253,1.0
6950000,0.14357491,1.7813405,0.52491397,0.027948255,0.09290075,0.00019582594,0.1652753,0.0065310025,0.024865884,0.063746214,79.50413223140495,3.2085157267495314,3.2085157267495314,0.41382306938883195,1.0
6960000,0.14370501,1.7753721,0.5446642,0.018527638,0.092252724,0.00019567035,0.16522342,0.0065258215,0.026190221,0.06473771,80.69354838709677,3.2069548640077215,3.2069548640077215,0.44125252046937785,1.0
6970000,0.1839496,1.6576579,0.5464914,0.01989851,0.09802151,0.00019552418,0.16517471,0.006520954,0.02474663,0.07291883,97.37254901960785,3.266219642488103,3.266219642488103,0.5012100155319215,1.0
6980000,0.18277949,1.6748439,0.5447101,0.022731367,0.09428818,0.00019537887,0.16512626,0.006516115,0.02558846,0.08298623,91.22222222222223,3.275409283763212,3.275409283763212,0.4883120315735815,1.0
6990000,0.17744058,1.7480395,0.54582816,0.020360775,0.094731145,0.00019523158,0.16507716,0.00651121,0.025888855,0.07165122,89.77777777777777,3.3302629836015747,3.3302629836015747,0.4853474700616466,1.0
7000000,0.17213021,1.7282745,0.5472805,0.028033936,0.09657352,0.00019507526,0.16502509,0.006506005,0.02642933,0.068494536,80.68852459016394,3.175649198153835,3.175649198153835,0.44827036233618855,1.0
7010000,0.16140091,1.7676765,0.5658465,0.016462523,0.09689686,0.00019492075,0.16497356,0.0065008597,0.02545444,0.0679113,88.86842105263158,3.250363186532795,3.250363186532795,0.48040135070812284,1.0
7020000,0.161627,1.7373489,0.5581404,0.014981108,0.09509816,0.00019477542,0.16492514,0.00649602,0.025954895,0.07668671,80.85245901639344,3.183591915430819,3.183591915430819,0.43677965622031834,1.0
7030000,0.1846312,1.6987985,0.5683868,0.009884048,0.09471397,0.00019462912,0.16487636,0.0064911474,0.026958007,0.08026014,91.94545454545455,3.252351892249728,3.252351892249728,0.5166089223930612,1.0
7040000,0.18594153,1.7155972,0.56665856,0.01854118,0.092459664,0.00019447555,0.16482517,0.0064860345,0.026510626,0.08821863,81.86324786324786,3.1910622207557453,3.1910622207557453,0.46291299179947676,1.0
7050000,0.17405514,1.7440422,0.5651455,0.022160651,0.10000738,0.00019432168,0.16477388,0.0064809103,0.028040452,0.07757367,82.17073170731707,3.1859525126313453,3.1859525126313453,0.4843068133245726,1.0
7060000,0.17581336,1.7568811,0.57415545,0.013284694,0.096104264,0.00019417662,0.16472551,0.00647608,0.028082686,0.066817,78.224,3.1813392335139214,3.1813392335139214,0.46245129124820233,1.0
7070000,0.17426383,1.7438387,0.5725286,0.022373285,0.09618142,0.00019402454,0.16467485,0.0064710155,0.025208827,0.07532631,86.45614035087719,3.223157914330889,3.223157914330889,0.45404497480934913,1.0
7080000,0.16094595,1.754812,0.59298736,0.020999745,0.095092736,0.00019387086,0.1646236,0.006465899,0.02779314,0.063310325,75.90076335877863,3.12905342324516,3.12905342324516,0.4360150810089389,1.0
7090000,0.16980733,1.6799027,0.5860984,0.011875926,0.09947207,0.00019372444,0.1645748,0.006461022,0.025744053,0.08004804,92.73584905660377,3.306660425462672,3.306660425462672,0.5022960820516466,1.0
7100000,0.16359924,1.6391817,0.5662654,0.02144378,0.09633773,0.00019357675,0.16452557,0.0064561046,0.025346952,0.062684976,106.3225806451613,3.50063875003127,3.50063875003127,0.5618684846827741,1.0
7110000,0.16555195,1.6753557,0.5898791,0.024887996,0.09610956,0.00019342836,0.16447611,0.006451163,0.028133214,0.06782716,89.77358490566037,3.2781283001960166,3.2781283001960166,0.5340649420615146,1.0
7120000,0.15248361,1.7156826,0.590939,0.016993877,0.095667295,0.00019328046,0.16442682,0.0064462377,0.027780414,0.06842457,79.45736434108527,3.1549723454536154,3.1549723454536154,0.46279432530729814,1.0
7130000,0.16004859,1.7219849,0.570592,0.012795886,0.09560951,0.0001931256,0.16437519,0.0064410814,0.026417542,0.06494847,83.92372881355932,3.2446844955777814,3.2446844955777814,0.46878820564597845,1.0
7140000,0.13608882,1.7528661,0.5618362,0.016475229,0.0960661,0.00019297417,0.1643247,0.0064360383,0.025663542,0.06206814,83.07438016528926,3.231234465802058,3.231234465802058,0.4417568723724575,1.0
7150000,0.1413485,1.7176571,0.54842615,0.019435074,0.09818273,0.00019282845,0.16427612,0.0064311856,0.025578646,0.058169484,94.77884615384616,3.3574769532737823,3.3574769532737823,0.5077314165850672,1.0
7160000,0.1389103,1.7542849,0.5520922,0.01589079,0.09914318,0.00019267992,0.16422664,0.00642624,0.02662803,0.05620263,77.184,3.1494571571016596,3.1494571571016596,0.43028160080032807,1.0
7170000,0.13774015,1.7519656,0.5461714,0.026384458,0.10168463,0.00019252606,0.16417533,0.006421116,0.026332807,0.062802,77.93023255813954,3.1543328008372336,3.1543328008372336,0.4339033559076488,1.0
7180000,0.13390589,1.7760692,0.55399114,0.027481107,0.098747544,0.00019236955,0.16412318,0.006415905,0.024954394,0.056592897,75.5813953488372,3.0840621535934396,3.0840621535934396,0.3912439259989752,1.0
7190000,0.15167496,1.7271742,0.5506973,0.019814374,0.093436815,0.00019222117,0.1640737,0.0064109634,0.025450513,0.05443974,88.26548672566372,3.2124035252062115,3.2124035252062115,0.4699387939017789,1.0
7200000,0.13227367,1.7336881,0.55490685,0.022968868,0.09516242,0.0001920773,0.16402575,0.006406172,0.025917247,0.055396594,81.78512396694215,3.1655647406558027,3.1655647406558027,0.4444704840601492,1.0
7210000,0.13534516,1.7674826,0.5349531,0.014984361,0.09340261,0.00019192969,0.16397655,0.0064012576,0.025989505,0.0585931,80.6178861788618,3.155114529823374,3.155114529823374,0.443250214508284,1.0
7220000,0.13287616,1.8288001,0.52783996,0.03271772,0.09142574,0.00019178251,0.1639275,0.006396356,0.025879145,0.056357503,77.95081967213115,3.1723901913463153,3.1723901913463153,0.4330609066137036,1.0
7230000,0.13911462,1.7094872,0.53406143,0.013495353,0.094051495,0.00019162637,0.16387543,0.0063911555,0.026011238,0.057031043,84.10924369747899,3.2352218526423355,3.2352218526423355,0.45841791148947064,1.0
7240000,0.14338623,1.7449422,0.533797,0.021193366,0.09437224,0.00019147265,0.16382419,0.0063860365,0.02459694,0.06673239,82.8099173553719,3.2205736011320587,3.2205736011320587,0.4295389474069407,1.0
7250000,0.13119332,1.7616869,0.5476503,0.025074787,0.0986906,0.00019132801,0.163776,0.006381221,0.024690427,0.0653782,76.7109375,3.15634375326772,3.15634375326772,0.391596739536908,1.0
7260000,0.12815988,1.7275568,0.563514,0.01432622,0.10242446,0.00019117395,0.16372463,0.0063760914,0.024412295,0.06089557,87.91228070175438,3.2360912665332617,3.2360912665332617,0.453423327488596,1.0
7270000,0.12773818,1.7534194,0.54985183,0.020390019,0.09138147,0.00019102157,0.16367383,0.006371016,0.02482068,0.057695612,83.91525423728814,3.2056118923365693,3.2056118923365693,0.43368867607945105,1.0
7280000,0.12616858,1.717257,0.5479634,0.017670522,0.09483424,0.00019087401,0.16362464,0.0063661025,0.025923038,0.0676686,84.8695652173913,3.252913055755198,3.252913055755198,0.463838137038376,1.0
7290000,0.12376626,1.7018044,0.5623713,0.016579399,0.10040601,0.00019072897,0.1635763,0.0063612736,0.024907628,0.05519364,90.84684684684684,3.291888302762632,3.291888302762632,0.47786579365833654,1.0
7300000,0.13625261,1.7558999,0.55049574,0.018908724,0.09566416,0.00019057708,0.16352567,0.0063562146,0.024493081,0.06531601,77.888,3.174398426025633,3.174398426025633,0.40074597234054216,1.0
7310000,0.149099,1.7624124,0.52297384,0.02326476,0.09281904,0.00019042747,0.16347581,0.0063512325,0.023789283,0.068771236,84.12711864406779,3.232801698625852,3.232801698625852,0.4139348122283307,1.0
7320000,0.13816078,1.7368585,0.51682305,0.02385294,0.09780239,0.00019027416,0.1634247,0.006346128,0.02452596,0.06304357,82.88983050847457,3.1749305591081916,3.1749305591081916,0.42179336917381416,1.0
7330000,0.13836494,1.675849,0.53157175,0.013544897,0.09657782,0.0001901211,0.1633737,0.006341031,0.024903899,0.057113662,87.39823008849558,3.262163163081073,3.262163163081073,0.4562896478741446,1.0
7340000,0.14719014,1.6932114,0.5359657,0.009776488,0.09447735,0.0001899754,0.16332513,0.006336179,0.02585582,0.05869959,88.46017699115045,3.2399053918779828,3.2399053918779828,0.4810375089540945,1.0
7350000,0.1487155,1.7205123,0.5366822,0.022007031,0.09705732,0.00018982879,0.16327626,0.0063312976,0.02599181,0.06443464,81.87603305785125,3.1713983624604,3.1713983624604,0.4416009277636416,1.0
7360000,0.16990228,1.7008173,0.5396529,0.019046105,0.097256236,0.00018968021,0.16322672,0.0063263495,0.025259132,0.08458314,90.56481481481481,3.196424080559087,3.196424080559087,0.4775147700889243,1.0
7370000,0.15083218,1.7499398,0.53800315,0.024515463,0.096738614,0.00018952585,0.16317526,0.006321209,0.024788994,0.068261996,77.54330708661418,3.1218441026431956,3.1218441026431956,0.4060545107753082,1.0
7380000,0.16197757,1.7138051,0.5534462,0.017678577,0.09851983,0.00018937317,0.16312438,0.0063161245,0.024700047,0.06402993,82.38655462184875,3.1551227093353367,3.1551227093353367,0.4251202807542594,1.0
7390000,0.16778286,1.6845926,0.5520341,0.02292586,0.09107981,0.00018922602,0.16307531,0.006311225,0.02457255,0.06443319,89.35964912280701,3.27148072677256,3.27148072677256,0.4496485462142645,1.0
7400000,0.15705593,1.7078269,0.5571318,0.023644611,0.09820033,0.00018907942,0.16302647,0.0063063432,0.024458012,0.063177064,79.2258064516129,3.1760967728914693,3.1760967728914693,0.41520227491104555,1.0
7410000,0.15821443,1.7763764,0.5753092,0.016195215,0.096335836,0.00018893025,0.16297673,0.006301375,0.024412073,0.0631421,80.4308943089431,3.187943107770317,3.187943107770317,0.4020638463079808,1.0
7420000,0.15374808,1.8340429,0.5904817,0.03776646,0.094761476,0.00018877615,0.16292538,0.0062962444,0.023538277,0.07073473,71.8962962962963,3.112954441430595,3.112954441430595,0.35911343632238535,1.0
7430000,0.15003335,1.8195478,0.5879991,0.018708821,0.09552416,0.00018862165,0.16287388,0.006291099,0.023129418,0.06619358,82.025,3.1968571525849714,3.1968571525849714,0.4018682088749875,1.0
7440000,0.16062623,1.742407,0.57792276,0.027478926,0.09669821,0.00018847552,0.16282515,0.006286233,0.023227654,0.06616295,82.57851239669421,3.2231785131710744,3.2231785131710744,0.40231810361993586,1.0
7450000,0.15022995,1.744316,0.57326686,0.015217089,0.09636033,0.0001883283,0.16277607,0.0062813307,0.024085077,0.06301632,88.94642857142857,3.328058939568499,3.328058939568499,0.4494533454749866,1.0
7460000,0.14508334,1.7524624,0.5884964,0.013897868,0.09126954,0.00018817499,0.16272497,0.006276225,0.025179213,0.061531454,76.29133858267717,3.164762194242739,3.164762194242739,0.40479818962543734,1.0
7470000,0.13891825,1.767375,0.59236455,0.019489752,0.09410443,0.00018801988,0.16267328,0.00627106,0.024439102,0.060485788,79.35483870967742,3.1942736013159156,3.1942736013159156,0.40019948736578226,1.0
7480000,0.1356081,1.809259,0.58063924,0.025267465,0.09806497,0.00018787262,0.16262418,0.006266156,0.024347518,0.053030953,76.42748091603053,3.164006164433578,3.164006164433578,0.39359255144372585,1.0
7490000,0.15716307,1.774929,0.56866956,0.021594092,0.10456642,0.00018772771,0.16257589,0.006261331,0.024211178,0.063139014,81.33050847457628,3.2181428718271063,3.2181428718271063,0.4068691468398486,1.0
7500000,0.1690314,1.7120723,0.5526547,0.020026717,0.09386226,0.00018757403,0.16252466,0.006256213,0.02277647,0.07782107,90.71818181818182,3.3184367453662356,3.3184367453662356,0.4438390318782778,1.0
7510000,0.17201678,1.7517693,0.5623128,0.019679766,0.09537899,0.00018742093,0.16247362,0.006251116,0.023465736,0.07502734,93.41121495327103,3.414672907676861,3.414672907676861,0.4593393499832426,1.0
7520000,0.17588446,1.6787107,0.5639418,0.022775987,0.09960839,0.00018727449,0.16242483,0.006246239,0.02339705,0.07773813,85.54054054054055,3.298178371415381,3.298178371415381,0.4130312730012847,1.0
7530000,0.15248601,1.7167625,0.5647742,0.017321905,0.09053212,0.00018713047,0.1623768,0.0062414426,0.02366725,0.068574086,91.66964285714286,3.3335053757805975,3.3335053757805975,0.45387760936448884,1.0
7540000,0.15400846,1.7397329,0.5556044,0.024836933,0.097563095,0.00018697692,0.16232564,0.0062363297,0.023647603,0.06731846,94.27619047619048,3.414815249276303,3.414815249276303,0.4583760955326614,1.0
7550000,0.14912677,1.7149982,0.53440434,0.013423911,0.09017372,0.00018682222,0.16227405,0.006231178,0.023480628,0.0725625,95.28571428571429,3.3916171820612537,3.3916171820612537,0.46603262960644704,1.0
7560000,0.13615058,1.7666564,0.5251696,0.032831863,0.09556395,0.00018667414,0.16222471,0.006226247,0.024201233,0.064768106,77.7007874015748,3.093689785030942,3.093689785030942,0.39921353772047935,1.0
7570000,0.1481191,1.7193309,0.51367813,0.017288279,0.09276166,0.00018652901,0.16217631,0.0062214145,0.024537867,0.07459742,88.47321428571429,3.3271750290337616,3.3271750290337616,0.4495699167600833,1.0
7580000,0.14313273,1.7345444,0.5170981,0.015328994,0.09594892,0.00018637253,0.16212413,0.006216203,0.025758022,0.05707246,90.68867924528301,3.33649721798252,3.33649721798252,0.48621159444658835,1.0
7590000,0.1498615,1.7255728,0.53944284,0.02349185,0.0968519,0.00018622029,0.1620734,0.0062111337,0.026456557,0.08664501,83.5126050420168,3.2022118877887853,3.2022118877887853,0.4665125010385162,1.0
7600000,0.15842845,1.6977712,0.5368268,0.018667996,0.09660789,0.00018607624,0.16202539,0.006206337,0.025748674,0.07406232,92.2090909090909,3.2394752645044838,3.2394752645044838,0.491028917953372,1.0
7610000,0.14396317,1.717372,0.53912956,0.034943562,0.09355178,0.00018593027,0.16197674,0.0062014777,0.025314651,0.07070276,76.86324786324786,3.129114319719061,3.129114319719061,0.4288537488671161,1.0
7620000,0.14666185,1.7136278,0.5105092,0.022912621,0.09444293,0.00018578101,0.161927,0.0061965063,0.025325691,0.069931574,98.97196261682242,3.0219810939248966,3.0219810939248966,0.5071413326252885,1.0
7630000,0.15169196,1.6594584,0.5162166,0.023183243,0.092194974,0.00018562595,0.1618753,0.006191342,0.025597071,0.06692882,99.31,3.424617859968307,3.424617859968307,0.539739485516554,1.0
7640000,0.14827478,1.7278581,0.5001508,0.02054596,0.09750733,0.00018547381,0.16182458,0.0061862767,0.024138412,0.06292501,88.3157894736842,3.256258443146285,3.256258443146285,0.44484029601913244,1.0
7650000,0.16756935,1.7191714,0.5033092,0.017164595,0.08690978,0.00018532395,0.16177464,0.006181286,0.024494866,0.0780135,97.71134020618557,3.3716289059633446,3.3716289059633446,0.5034770026764611,1.0
7660000,0.17223763,1.7144305,0.512339,0.018505314,0.09345299,0.00018517776,0.1617259,0.0061764177,0.024888584,0.07231797,84.3859649122807,3.2582226438771773,3.2582226438771773,0.4339562412918262,1.0
7670000,0.16565652,1.7827585,0.5172903,0.024708785,0.093710855,0.0001850267,0.16167556,0.0061713876,0.025654083,0.06934957,86.67521367521367,3.260774154240137,3.260774154240137,0.46933305425697874,1.0
7680000,0.1458195,1.7477669,0.548678,0.021997176,0.09405121,0.00018487324,0.16162439,0.0061662775,0.027277663,0.059964936,78.53435114503817,3.191065646480513,3.191065646480513,0.44865231271051154,1.0
7690000,0.15892555,1.8076521,0.5481386,0.03294884,0.098858416,0.00018472839,0.1615761,0.006161453,0.02554756,0.06583845,80.85950413223141,3.1965504194078735,3.1965504194078735,0.4314419298763733,1.0
7700000,0.19139884,1.7642931,0.5579956,0.021589577,0.09647802,0.00018457617,0.16152537,0.006156385,0.02605169,0.078418404,93.02,3.3952420243504458,3.3952420243504458,0.5118104019854218,1.0
7710000,0.17913121,1.6754651,0.5614948,0.03100272,0.095090896,0.00018442475,0.16147488,0.0061513423,0.026094642,0.086920395,106.71428571428571,3.5120347737648276,3.5120347737648276,0.5801788082688438,1.0
7720000,0.161061,1.8318797,0.5598738,0.034869656,0.093909234,0.00018427703,0.16142565,0.0061464235,0.024914993,0.07248464,71.72058823529412,3.1202919870193533,3.1202919870193533,0.3771781213989441,1.0
7730000,0.19612803,1.7194012,0.5509797,0.025468767,0.09610446,0.00018412285,0.16137426,0.006141289,0.024212219,0.07773788,98.29591836734694,3.39519177598053,3.39519177598053,0.49871501286235664,1.0
7740000,0.15944128,1.7146837,0.56711835,0.028178861,0.0966849,0.00018397115,0.16132371,0.006136237,0.026215263,0.06952235,83.38709677419355,3.155987217579037,3.155987217579037,0.45651465371996164,1.0
7750000,0.1541498,1.7693349,0.57364625,0.031584863,0.09339767,0.0001838273,0.16127574,0.0061314474,0.026602307,0.06669597,83.7948717948718,3.300983046698463,3.300983046698463,0.46415289592439846,1.0
7760000,0.16571116,1.8164691,0.5899285,0.025915211,0.09620549,0.00018367346,0.16122447,0.0061263246,0.026016895,0.0750813,82.84033613445378,3.2476465463686477,3.2476465463686477,0.4545398118969952,1.0
7770000,0.17590739,1.7432734,0.5676792,0.02394476,0.09876779,0.0001835195,0.16117316,0.0061211977,0.024753459,0.07472174,88.26363636363637,3.284950448348459,3.284950448348459,0.4572578901260168,1.0
7780000,0.1768467,1.7378674,0.5545213,0.023139168,0.09913793,0.00018337561,0.16112518,0.0061164065,0.02448766,0.08256634,88.56521739130434,3.309675449337974,3.309675449337974,0.45642957505524945,1.0
7790000,0.1764466,1.7118213,0.5687809,0.018528119,0.09424271,0.00018323127,0.16107708,0.0061116004,0.024535473,0.076035015,90.62037037037037,3.3931055823082312,3.3931055823082312,0.4696700320906799,1.0
7800000,0.16786002,1.7837074,0.54653805,0.031447567,0.09411527,0.0001830743,0.16102475,0.0061063725,0.023306426,0.06488924,84.06837606837607,3.285967247753308,3.285967247753308,0.4004575320567679,1.0
7810000,0.18394835,1.764658,0.5439857,0.022023214,0.09394061,0.00018291868,0.16097286,0.006101189,0.02574228,0.07524062,95.23529411764706,3.394307721724125,3.394307721724125,0.5268735360766116,1.0
7820000,0.1738128,1.7043525,0.5337261,0.012376473,0.09094271,0.00018277358,0.16092451,0.006096359,0.02480886,0.07160958,96.54716981132076,3.3734800156560683,3.3734800156560683,0.5009607375111609,1.0
7830000,0.17939937,1.7212936,0.5331885,0.017232068,0.09263202,0.00018262556,0.16087516,0.0060914294,0.02512234,0.070075996,86.50442477876106,3.295334517527207,3.295334517527207,0.45038185817543913,1.0
7840000,0.17907813,1.7480929,0.5380903,0.020010926,0.08992104,0.00018247304,0.16082433,0.0060863513,0.023684835,0.0797713,86.03539823008849,3.2969946914014563,3.2969946914014563,0.4337675357237458,1.0
7850000,0.18422303,1.7103587,0.5450334,0.019019052,0.09115323,0.00018232544,0.16077513,0.0060814363,0.025228808,0.08537564,87.31304347826087,3.2723756461404263,3.2723756461404263,0.4575180791237432,1.0
7860000,0.18388805,1.70712,0.5636072,0.030500816,0.09663182,0.00018218221,0.16072738,0.0060766656,0.02512181,0.079600595,85.45045045045045,3.2249694024674125,3.2249694024674125,0.4525423448633503,1.0
7870000,0.17434937,1.7092721,0.55098504,0.014916974,0.09499552,0.00018202615,0.16067538,0.0060714697,0.025665814,0.06709455,96.14018691588785,3.3980860048861494,3.3980860048861494,0.5176738654045718,1.0
7880000,0.17564027,1.7178223,0.54000485,0.025298081,0.09850634,0.00018187128,0.16062373,0.0060663116,0.024349459,0.07660808,91.35454545454546,3.307347301762043,3.307347301762043,0.4651072881777178,1.0
7890000,0.16984941,1.7758609,0.5292719,0.03222667,0.099394485,0.00018172583,0.16057526,0.0060614683,0.025074622,0.08679817,92.76190476190476,3.3586846058919595,3.3586846058919595,0.48445378618243223,1.0
7900000,0.18297155,1.6973028,0.53763705,0.017052226,0.10243358,0.00018157384,0.16052459,0.0060564075,0.025923315,0.081730284,97.7578947368421,3.4228229507959136,3.4228229507959136,0.5318293458161255,1.0
7910000,0.17389971,1.7394319,0.53957754,0.028268503,0.09512854,0.00018141937,0.1604731,0.006051263,0.025181089,0.07275778,97.37614678899082,3.410556020676543,3.410556020676543,0.4988771492717873,1.0
7920000,0.16917172,1.7260612,0.53535736,0.024133315,0.09890279,0.00018127094,0.16042362,0.0060463203,0.025098756,0.06721929,93.27358490566037,3.3602131217213294,3.3602131217213294,0.5055659386616583,1.0
7930000,0.15993838,1.7056447,0.55246437,0.023323322,0.10550291,0.0001811244,0.16037478,0.0060414406,0.024837263,0.07234715,90.18518518518519,3.351069849814763,3.351069849814763,0.47003386423589205,1.0
7940000,0.17893411,1.6653191,0.5225546,0.014406969,0.09567295,0.00018097722,0.1603257,0.0060365396,0.024998263,0.071506046,102.65625,3.454041275085363,3.454041275085363,0.5385695134107139,1.0
7950000,0.16412254,1.7594776,0.52288455,0.03733291,0.09437585,0.00018083015,0.1602767,0.0060316417,0.025370227,0.06955829,81.99145299145299,3.229726506755329,3.229726506755329,0.4301284132286524,1.0
7960000,0.17093177,1.7196553,0.53521526,0.01861289,0.09772774,0.00018067379,0.16022459,0.006026435,0.026014145,0.08023845,101.78787878787878,3.5284909099114663,3.5284909099114663,0.5638874511544903,1.0
7970000,0.20637187,1.7264194,0.5154708,0.031888857,0.09429382,0.00018051894,0.16017294,0.006021279,0.02484121,0.09175576,93.08333333333333,3.3610815016069897,3.3610815016069897,0.4817479283341931,1.0
7980000,0.21010299,1.779004,0.5302812,0.019300357,0.09865572,0.00018037265,0.1601242,0.006016408,0.026252948,0.09523137,97.67307692307692,3.401555790959929,3.401555790959929,0.5366364593769853,1.0
7990000,0.20703596,1.7347735,0.54662603,0.026571987,0.09626523,0.0001802251,0.16007501,0.0060114944,0.025344271,0.08212543,84.34782608695652,3.2247478670967014,3.2247478670967014,0.446650488132044,1.0
8000000,0.2521767,1.746189,0.5377519,0.023932502,0.09252869,0.00018007803,0.16002598,0.0060065966,0.022799293,0.090786435,92.33653846153847,3.293463459847352,3.293463459847352,0.43955735058989376,1.0
